40943
14427239	25830
14870924	38043
01274171	8126
00338641	31354
00751567	19366
02127100	137
01077190	20449
15011987	31060
05014099	11118
13459088	24155
00617059	7031
04351233	13435
01650425	23101
01173405	17138
00329227	11526
10725438	11831
13228017	36145
01962350	29389
12469936	25094
12165384	18676
05625465	5160
11168974	13077
00751779	15937
01634092	23261
02382367	19110
10107303	34935
01900408	2866
02397266	4930
05717115	29281
11739809	7678
08957381	2523
08030711	4644
01079042	11231
12090890	36519
09493562	26682
07751004	3648
13792183	24033
04174853	549
04632157	11821
10522035	22090
10932898	12793
06529879	10464
09152570	37635
01233027	37095
09850457	38180
00654234	1226
07065149	5648
14474052	18461
02838728	22655
03141702	1985
02305245	11677
08769439	25802
07944050	39837
00506672	15136
01728572	9885
10803031	13652
00065791	10998
11707668	20917
09232165	8181
00343730	7911
07710952	33849
02371801	6255
00119873	1669
03304730	3987
01455592	16499
05278152	4434
03225777	23557
12598027	24290
04690196	38607
05236848	34676
14333136	3478
06100236	6277
06587980	28519
00955987	23776
13136316	18930
02405390	2315
03054551	26818
00752954	12201
02694287	28177
06338278	35722
01864038	7948
00047745	32076
00030647	17805
06396930	20969
00203020	21019
00964911	31087
07497976	18455
10244913	31491
00098517	12560
14598937	40601
14238528	39955
07827554	20739
12265900	16455
10180580	16311
04392764	5695
15120823	28754
00422551	34279
13385216	32161
00714273	6352
09804343	35770
01525666	869
05928118	10353
05958208	28043
14603497	27451
09145851	34139
08226838	29728
11464143	8785
00954608	420
07640749	39609
07555014	1207
07786856	31575
00156625	34515
00912048	167
00382474	6558
02487718	28102
10336411	37864
08275185	7900
01327028	2660
00967625	3266
10193026	6169
01347678	34363
10609092	28923
08604487	23854
08554440	9117
09644152	10248
02011668	10515
02523877	22880
05114262	34074
00125436	33050
02821030	37276
13372123	9254
10247880	40329
05426087	36535
08008335	3383
01449712	31154
01769902	482
08381436	1216
01170813	5117
07153727	16676
06805962	17675
06105314	27606
02243878	28010
01940488	18320
15069338	25051
00152558	15923
13534274	6572
00230324	22992
02515214	2500
12825061	10111
12604228	15029
14415773	27745
11607739	18942
00296585	4214
13557766	14859
06050650	27897
14442530	7109
03828465	1065
01665332	37435
10150281	30464
07762114	13523
14839322	32258
14416089	13968
03037709	29939
04090064	40746
00935247	38934
04061969	10614
04395332	33155
11008647	25852
03867070	22968
03315644	26148
00863433	23362
13618180	15233
01992773	27478
00730538	30981
02152881	35123
02676054	16193
09941571	27335
04079244	18603
11349318	19527
00790135	21335
14391660	2290
02695079	40937
12005656	38497
04835028	28324
02082056	2579
01325774	30098
00734348	33924
01938454	15736
12567490	12984
08241512	13106
03322099	24488
02234848	38146
01183798	32299
00865387	17741
00995119	9203
09197945	28472
04928416	31982
05922305	39858
02532918	31852
01734502	4022
13744722	25864
01620282	31025
00054285	7329
11735822	949
00531490	1935
01220984	20910
07963613	39017
13845838	10572
06818970	20401
13477934	10077
03101667	34208
01919931	22258
01847565	9133
06824757	39098
03503997	11939
15062955	20104
13167078	41
04349701	5654
06836929	22425
00365709	7634
02841315	20744
07643306	1258
04757522	2335
12140137	30227
00525453	24896
01017738	23245
03130073	11695
02907082	34146
00906367	7340
07085786	27036
01260309	27698
12867679	31677
02948719	1921
00521209	28690
00242205	36580
01894803	6017
01147950	27752
12533588	22651
01478002	18988
02014733	33991
06143154	14573
02238113	25824
06786629	5021
06643408	19576
08877807	16747
09724066	25682
00638981	13679
00411020	37154
03857828	22832
07506569	8978
05261404	13478
00291873	16326
10197967	4699
02241569	676
09684082	39323
10611361	6985
03299648	35445
04806804	17491
02438535	36165
09452395	24827
02751597	20631
00400101	8941
09103377	20915
00407458	25368
15232899	19222
02033295	28899
08970445	11343
13176523	21949
00593732	29383
14964590	37240
05303402	2408
00105624	5833
02583545	4609
07313636	22957
09698644	38657
03225238	30770
09649926	30914
01423757	6806
14515633	26678
07886849	28934
03945167	9961
02468261	37839
02918595	28447
01787709	32680
05961867	39610
07521039	8816
02847942	15213
12525975	20846
02362420	16473
02395406	3143
02178244	26616
11565040	9419
01930485	23495
12289115	21395
10036929	23499
14966667	23414
10507070	36718
02317661	4975
08935212	10875
01667959	23075
08701410	26680
00546192	14831
03120198	12703
08501565	5663
15142167	34380
04370774	39801
02316392	7413
11218473	25225
12096798	27442
01792097	26194
11907939	3293
06754184	19261
14543931	11610
01194238	22060
08584449	33616
02922448	25110
01198750	21457
03960950	23079
06636524	39960
01004961	31421
10474064	38445
04502197	32805
01121690	37478
09699200	13692
02178866	38233
08284054	7174
02398386	22221
09151516	38490
10162780	18971
12781814	39643
14802450	2184
01978576	33716
12660796	13891
11377043	20908
06838543	31580
03660664	29414
04231693	14179
01887896	15545
11789280	30481
14389240	13505
00764436	31259
10044682	30556
14647623	22292
05447599	32236
00381567	38616
01243674	36995
11877860	10850
08952190	2360
12013035	21471
01446589	26109
01143838	11405
09683180	38823
01206218	13628
13996061	21609
07351031	24414
03668642	40146
08818835	25848
01399772	8217
02747922	4183
00457327	20974
13552124	39239
03035510	20012
00590913	40470
14464203	6284
00036762	11536
02593863	17434
09453887	2356
09498497	14424
02880546	11441
10627349	40724
05878440	20106
05732756	18356
13984944	19137
03089348	8028
02763283	2449
08325851	4597
07332691	39745
11660537	5091
01213614	15835
02390454	22761
02610234	17898
11742745	18787
02621706	40399
02624551	25485
02226559	39514
09684609	13186
14006945	5077
10012377	21387
08805386	8958
10004804	9665
04871374	6939
01596479	1468
00394610	22642
05259512	14513
02672886	27719
05019661	4453
12661045	5230
08921392	17426
01934207	5778
00453803	39696
00882220	27887
01856626	4662
12920521	18675
01610463	672
11237275	13015
09378801	36526
03376438	38167
07093603	17277
00312553	29820
05074374	11108
10123711	19987
09297423	8679
02054703	17723
03812119	35929
02595339	17790
01938155	28300
02715513	6158
11541919	38516
06611147	40199
05617606	7208
02420675	23786
12946578	37897
02053083	30003
03273061	20493
01573891	9845
14887026	37224
00128867	27556
11428379	25719
02687821	2406
08813699	32987
01809784	31053
01715888	25985
05635624	10059
01169704	36953
00307419	10997
10036266	18970
11807525	39024
09734885	32560
08405267	13546
00488430	38765
09982370	4997
15247110	20773
02655694	35892
04159058	32173
10415230	2071
09109882	7761
01406092	22563
02458103	7552
09155986	38138
10767020	27896
00138508	2758
12797213	29524
12969425	35974
04340935	18255
06877381	3190
08254055	6666
03031422	2338
01075725	7046
08296911	1272
00651991	6599
11965378	322
00681125	417
00685638	20854
00580512	15775
03772417	6191
01619675	23429
00722232	15547
03803116	31299
00792356	36898
12542649	14471
06674188	32718
02420430	28158
00723545	32816
13456071	39482
12213485	14566
07486922	4604
02149297	28003
00423971	15575
07140978	3580
11843285	26182
10087434	32138
09062320	28584
00471277	2340
01163429	33684
14067076	22064
00602255	18083
02373015	30180
02892767	39360
01982866	25715
01723224	23297
06616314	23046
02701393	17832
13547513	11665
04123567	7844
10486679	33524
00431893	32075
00967157	25378
02461314	6471
09438554	16845
01933305	17161
13384341	39478
02122983	26543
07485475	19276
01468238	12902
07106800	27249
08895771	13575
00372226	16410
15245515	22749
04934043	39764
02091689	21529
06685198	27754
13479889	13425
00717208	21120
01264243	16728
07644967	23280
00768778	11870
10417168	6832
00321148	15555
12376382	19600
08763500	10181
11387179	38551
02910864	14578
02291708	5966
09360122	11
00789448	21334
02127808	8102
12804352	24196
10645611	20114
10931059	37031
08977211	30658
15152062	29442
10776987	38293
13374426	19098
07025900	12281
01491661	14560
07528212	3748
11852531	35951
00075135	16452
01804961	6163
12076577	27245
12621619	36665
09432549	28871
01928390	23103
02730265	13482
02677097	714
03289462	19115
01775592	34082
07512848	40304
00861560	31857
01836246	10287
00231161	32377
02565072	26241
00081572	24271
09172480	37856
02618688	12279
04877530	37439
00667424	7432
07743723	34161
11917633	6763
04444749	31689
00287560	19208
11787625	35117
01417041	15984
04645599	17562
08969948	25973
10146927	11268
07577374	17137
03533972	7364
08096301	26101
13887319	39157
10362319	39422
09627017	33332
05533948	35322
02472012	26872
01621714	21310
00881329	20689
08936833	35204
10274639	33706
00773814	8355
14561102	39221
06109227	10422
14276936	14094
06340707	15441
04341414	25026
01174973	25187
04937848	33005
01518718	5308
05010627	599
02028900	11995
02261256	9819
02233338	32531
10927424	9737
05893356	14149
12306519	9747
01496978	28181
06222959	13261
04648749	31267
09920771	34245
07348870	39404
00539121	11726
01746952	19229
09885866	39527
00136991	28592
00226379	21079
01054553	10228
03159640	40841
12594165	15452
05159948	38471
00817507	40191
11862300	33976
08427282	25280
00094448	38654
01413744	2329
00315330	25547
01469222	27605
10612373	30591
13587963	20836
00907340	36229
00360757	23781
03608074	19438
06931199	23682
01350855	24305
10034785	27237
01787546	12009
00069060	26359
11641788	21554
02615157	34996
00635794	9007
08936303	4786
12685214	2269
11998888	29040
14747168	19059
02264021	12628
01275934	19928
02148835	28413
01445597	31141
11869689	9282
07355194	25955
15147330	724
00919608	35203
12907465	33449
01218084	22774
06982221	17110
03040229	10079
01534609	5124
08221897	1763
01356750	2371
11094055	19278
14092247	33092
08080025	35491
14018567	5331
11623967	35543
03040836	37774
01015244	349
02148788	1343
02733187	2993
01409177	23468
07570720	1583
13660178	23002
09385586	6431
04835724	17238
01145612	16681
06692572	11089
03673027	27305
00854904	3505
10345804	2135
00972621	382
03224893	12852
00332835	15013
01185611	292
02244396	26500
05698247	3930
10426749	18830
10734235	33779
01364587	34384
02516978	33310
07531255	32280
02169023	27957
14895189	24846
00230172	15293
13525549	24868
11605396	31733
09911051	29576
02727462	22773
14407536	14697
02218713	14989
11601487	16073
10081670	36572
06611681	36765
07343195	16416
01013971	23969
05541509	38258
07972674	38655
01070566	18862
09186709	24725
02446352	40802
14886579	20715
06796119	3449
00326619	36582
04634540	13937
03393324	37303
08343534	29784
12287642	23145
00278403	14945
00828779	4060
02261464	24031
12283542	28377
05105265	29291
03495258	33342
02358034	35485
01117318	6846
10499631	37132
13012613	21048
02240852	11583
00739632	31235
08512736	9405
13649268	3326
02429276	25632
12282527	31301
09417668	27524
09708750	32707
00863906	26134
14751417	4471
04840011	16854
04463510	39227
00269258	31860
12772557	31043
10563183	4153
03899612	8336
06707178	15044
10008123	29108
09679170	40478
09882007	19439
09721883	21357
12964130	29024
07039056	24441
15237044	37623
05064541	40024
01899708	17402
03969627	22478
00229934	8337
02557033	28206
12486397	6984
10529965	12780
01944692	3402
03963483	30887
05886266	38069
12220654	19193
01890626	25578
04526800	37041
08167365	10430
01414088	809
12141495	10868
10628368	28711
10576071	15669
07161429	17209
05455690	5376
09261138	25535
04421872	30810
02323449	3022
00435688	16201
00160688	7885
02598747	17433
07357101	26384
10052843	21925
12715569	1235
07454758	5100
00630026	20547
14577469	1284
02757810	16589
13252062	27238
01696282	9090
05073131	36777
10415037	9086
14160903	39664
09999135	16086
04535826	33104
04091839	28738
06434368	10170
02036755	13160
15143477	29891
09977660	5266
14018918	5332
07901587	2158
13623455	28416
03176084	33296
12780563	1734
03214253	31875
14317221	9500
08378819	10025
08324514	4596
11669335	6098
02147591	15370
02353201	12972
06917083	15706
09466678	14791
04497005	22270
13872421	2898
05748285	6600
08838556	35266
12812665	7753
02131942	9726
08578517	36106
06856884	4947
09007723	13123
14964129	32946
04704116	27024
15121406	18307
09753498	38061
11044168	1805
10248876	13949
13543231	21618
02650282	16826
00213903	24864
01999767	40164
00566135	9319
02105375	33784
00947591	4954
00267349	8114
02648769	32693
00947596	32743
03082127	26979
12114981	7652
03946532	2227
10165109	26657
09928845	17099
06113415	32450
14375576	35335
12063887	27613
05772356	5801
12573760	19947
00346936	39771
01688589	39674
07726230	25017
02499178	31684
00607780	6719
08706247	35778
05978623	552
10229721	33842
02739121	6273
02629230	30082
03751065	3587
10804406	34283
11365857	34214
00598868	40460
05797177	12316
09326299	34351
11108195	29293
06128024	29195
12252620	9322
02511510	4007
15009637	40213
10053004	2266
05071368	19756
02960690	30173
02732148	40290
00665679	24616
03567066	3769
00257770	38118
12328398	33851
01497864	37447
02741681	22809
12523475	14113
03936895	9244
07029819	24533
00500449	22481
00935987	14641
10170359	20545
12268246	2041
06494816	32168
01585890	36755
02182220	37470
02649689	14465
09937056	4990
01351170	1143
02551316	23200
01109467	22104
00884540	24840
10327987	13825
01962788	34516
10001882	18420
08092539	11410
01931984	8931
00479932	35659
03073977	17288
00331655	1569
10826952	10960
13743269	5674
02784218	6433
07478318	18645
01559590	25296
00413239	4269
05119367	28340
14597158	24267
01590583	38452
01526635	38584
10752930	24824
01801080	39035
14849880	21460
01282545	21036
01801088	20479
00076400	6327
14705533	29873
10525436	31383
10916731	17908
02540412	10828
12616825	9105
05768806	532
13541491	19687
06977434	36788
12614096	16766
05970755	14433
13820655	238
06540527	29902
07897200	10485
05662876	34993
02435634	34430
02183175	10523
13244109	6071
03331390	39811
00197744	8949
11693566	17615
00680841	4835
10421183	7069
09456614	28239
00040152	24576
02453321	25476
12539832	20587
01855476	8311
01558883	37949
12715914	3956
00765396	10872
06290637	17860
08166552	262
03670622	30306
06439712	21329
00573530	38777
05535484	25413
13062272	19355
01203074	32134
02436067	35290
00510922	27465
03273740	5717
05406570	17904
10174695	38676
02125689	10877
02286204	14013
11176932	14996
03182232	18167
13939353	26633
09029242	4898
10630188	2019
02525866	24899
09990415	25408
09930257	12991
06582761	26402
04740864	27558
01076615	16738
11668573	25494
00371051	20674
12575679	18724
01534762	39678
07702193	40754
10371221	37910
13724977	36401
12576323	26540
12011620	8919
07795598	1581
01326015	22242
12089625	7506
12649723	29188
04959567	12325
07466557	40263
02124332	36030
03126385	15870
04576971	22474
02542017	28174
04443918	31801
06544841	15681
07711471	11990
12612020	14214
01601550	35932
02172888	10101
10038929	5858
12357968	23240
09754541	3844
00134099	808
07828987	11386
00768483	2055
04968426	27258
12688526	23516
12765846	11429
10454752	16006
00047317	3459
07749969	37030
05044822	627
13344804	494
01559868	26639
03658858	30748
00172505	36943
07622261	6426
05430095	12139
00109081	10327
01475953	15239
02528985	10322
09733899	113
01720496	5594
01720491	39145
13732295	39309
05388805	3363
00615462	1673
01551679	17247
09355623	25539
14569121	29750
00640385	22796
02508021	27472
10966145	33912
08988068	10463
08429052	26553
13107891	6796
10750640	3958
02264752	37473
00315810	26973
04364827	17449
02158739	12590
07498854	15644
13145040	24684
09974496	39732
11195619	15443
04741807	17063
10740017	9512
01232412	13285
05667196	20901
02931417	3715
00301192	33358
09054480	9043
10240715	27823
13493213	39001
12797025	7022
01126846	2841
08648322	33873
09817536	39480
15242719	10621
00135578	12656
09753792	5372
00171852	20532
02426395	11339
00882523	31047
